Batisha,Atgram,Atgram,70,4,60.0,21.213203435596427
Batisha,Atgram,Atgram,80,5,73.0,34.3874977280988
Batisha,Atgram,Atgram,85,1,45.0,NaN
Batisha,Atgram,Atgram,90,10,46.5,4.743416490252569
Batisha,Atgram,Atgram,95,13,45.0,0.0
Batisha,Atgram,Atgram,100,15,48.666666666666664,14.200938936093863
Batisha,Atgram,Atgram,105,8,45.0,0.0
Batisha,Atgram,Atgram,110,7,45.0,0.0
Batisha,Atgram,Atgram,120,4,45.0,0.0
Batisha,Atgram,Atgram,125,2,45.0,0.0
Batisha,Atgram,Atgram,130,1,45.0,NaN
Batisha,Atgram,Atgram,150,1,0.0,NaN
Batisha,Atgram,Atgram,170,1,45.0,NaN
Batisha,Atgram,Atgram,180,1,45.0,NaN
Batisha,Atgram,Atgram,195,1,0.0,NaN
Batisha,Atgram,Atgram,210,1,0.0,NaN
Batisha,Basantapur,Basantapur,35,5,45.0,0.0
Batisha,Basantapur,Basantapur,40,19,47.36842105263158,5.619514869490164
Batisha,Basantapur,Basantapur,45,30,46.0,3.8056219755369365
Batisha,Basantapur,Basantapur,50,23,46.95652173913044,5.165253323626364
Batisha,Basantapur,Basantapur,55,4,48.75,7.5
Batisha,Basantapur,Basantapur,60,79,46.70886075949367,4.796237571194516
Batisha,Basantapur,Basantapur,65,11,47.72727272727273,6.067798762169179
Batisha,Basantapur,Basantapur,70,33,45.90909090909091,3.634587634481699
Batisha,Basantapur,Basantapur,75,8,46.875,5.303300858899107
Batisha,Basantapur,Basantapur,80,17,45.88235294117647,3.6380343755449944
Batisha,Basantapur,Basantapur,85,8,55.0,28.284271247461902
Batisha,Basantapur,Basantapur,90,15,45.0,0.0
Batisha,Basantapur,Basantapur,95,7,45.0,0.0
Batisha,Basantapur,Basantapur,100,10,47.0,4.83045891539648
Batisha,Basantapur,Basantapur,105,5,45.0,0.0
Batisha,Basantapur,Basantapur,110,5,45.0,0.0
Batisha,Basantapur,Basantapur,115,3,45.0,0.0
Batisha,Basantapur,Basantapur,120,11,45.0,0.0
Batisha,Basantapur,Basantapur,125,1,45.0,NaN
Batisha,Basantapur,Basantapur,130,5,46.0,2.23606797749979
Batisha,Basantapur,Basantapur,140,1,45.0,NaN
Batisha,Basantapur,Basantapur,150,2,45.0,0.0
Batisha,Basantapur,Basantapur,160,2,45.0,0.0
Batisha,Basantapur,Basantapur,165,1,45.0,NaN
Batisha,Basantapur,Basantapur,180,6,45.0,0.0
Batisha,Basantapur,Basantapur,200,3,45.0,0.0
Batisha,Basantapur,Basantapur,210,2,45.0,0.0
Batisha,Basantapur,Basantapur,220,2,45.0,0.0
Batisha,Basantapur,Basantapur,230,1,45.0,NaN
Batisha,Basantapur,Basantapur,250,1,45.0,NaN
Batisha,Basantapur,Basantapur,350,1,45.0,NaN
Batisha,Batisha,Batisha,45,31,54.83870967741935,15.026857675938212
Batisha,Batisha,Batisha,50,16,50.625,7.5
Batisha,Batisha,Batisha,55,2,52.5,10.606601717798213
Batisha,Batisha,Batisha,60,35,63.285714285714285,26.5114530506561
Batisha,Batisha,Batisha,65,16,67.5,29.32575659723036
Batisha,Batisha,Batisha,70,4,52.5,8.660254037844387
Batisha,Batisha,Batisha,75,61,61.967213114754095,22.55139848813133
Batisha,Batisha,Batisha,80,5,48.0,6.708203932499369
Batisha,Batisha,Batisha,85,3,60.0,0.0
Batisha,Batisha,Batisha,90,17,53.23529411764706,19.600795301991912
Batisha,Batisha,Batisha,100,4,45.0,0.0
Batisha,Batisha,Batisha,105,11,45.0,0.0
Batisha,Batisha,Batisha,110,16,46.875,5.123475382979799
Batisha,Batisha,Batisha,115,8,52.5,8.017837257372731
Batisha,Batisha,Batisha,120,19,45.0,0.0
Batisha,Batisha,Batisha,125,1,45.0,NaN
Batisha,Batisha,Batisha,130,7,45.0,0.0
Batisha,Batisha,Batisha,135,1,45.0,NaN
Batisha,Batisha,Batisha,140,1,45.0,NaN
Batisha,Batisha,Batisha,145,1,45.0,NaN
Batisha,Batisha,Batisha,150,3,45.0,0.0
Batisha,Batisha,Batisha,160,1,45.0,NaN
Batisha,Batisha,Batisha,710,1,45.0,NaN
Batisha,Batisha,Batisha,750,1,45.0,NaN
Batisha,Chandipur,Chandipur,55,1,45.0,NaN
Batisha,Chandipur,Chandipur,60,7,45.0,0.0
Batisha,Chandipur,Chandipur,65,4,45.0,0.0
Batisha,Chandipur,Chandipur,70,8,45.0,0.0
Batisha,Chandipur,Chandipur,80,5,45.0,0.0
Batisha,Chandipur,Chandipur,85,2,45.0,0.0
Batisha,Chandipur,Chandipur,100,6,45.0,0.0
Batisha,Chandipur,Chandipur,110,1,45.0,NaN
Batisha,Chandipur,Chandipur,160,1,45.0,NaN
Batisha,Chandipur,Chandipur,165,2,45.0,0.0
Batisha,Chandipur,Chandipur,170,1,45.0,NaN
Batisha,Chandipur,Chandipur,175,4,45.0,0.0
Batisha,Chandipur,Chandipur,180,1,45.0,NaN
Batisha,Chandipur,Chandipur,190,1,45.0,NaN
Batisha,Chandipur,Chandipur,210,1,45.0,NaN
Batisha,Chatitala,Chatitala,40,6,45.0,0.0
Batisha,Chatitala,Chatitala,45,7,51.42857142857143,17.008401285415225
Batisha,Chatitala,Chatitala,50,14,52.142857142857146,15.15487808167158
Batisha,Chatitala,Chatitala,55,1,45.0,NaN
Batisha,Chatitala,Chatitala,60,36,49.30555555555556,13.997590495601008
Batisha,Chatitala,Chatitala,65,2,45.0,0.0
Batisha,Chatitala,Chatitala,70,17,45.0,0.0
Batisha,Chatitala,Chatitala,75,4,48.75,7.5
Batisha,Chatitala,Chatitala,80,4,45.0,0.0
Batisha,Chatitala,Chatitala,90,2,45.0,0.0
Batisha,Chatitala,Chatitala,95,1,45.0,NaN
Batisha,Chatitala,Chatitala,195,2,45.0,0.0
Batisha,Chatitala,Chatitala,820,1,0.0,NaN
Batisha,Daiyara,Daiyara,45,16,53.4375,7.685213074469699
Batisha,Daiyara,Daiyara,50,4,56.25,7.5
Batisha,Daiyara,Daiyara,55,10,54.0,7.745966692414834
Batisha,Daiyara,Daiyara,60,38,54.60526315789474,13.919730258500586
Batisha,Daiyara,Daiyara,65,21,51.19047619047619,14.569210848975475
Batisha,Daiyara,Daiyara,70,8,45.0,0.0
Batisha,Daiyara,Daiyara,75,17,50.294117647058826,7.388882746078336
Batisha,Daiyara,Daiyara,80,1,45.0,NaN
Batisha,Daiyara,Daiyara,85,4,60.0,21.213203435596427
Batisha,Daiyara,Daiyara,90,1,60.0,NaN
Batisha,Daiyara,Daiyara,110,1,45.0,NaN
Batisha,Daiyara,Daiyara,120,5,45.0,0.0
Batisha,Daiyara,Daiyara,140,1,45.0,NaN
Batisha,Dakshin Falgunkara,Baria,45,4,50.0,0.0
Batisha,Dakshin Falgunkara,Baria,50,1,50.0,NaN
Batisha,Dakshin Falgunkara,Baria,60,7,50.0,0.0
Batisha,Dakshin Falgunkara,Baria,65,5,50.0,0.0
Batisha,Dakshin Falgunkara,Baria,70,7,50.0,0.0
Batisha,Dakshin Falgunkara,Baria,75,14,54.285714285714285,13.424596091494902
Batisha,Dakshin Falgunkara,Baria,80,5,50.0,0.0
Batisha,Dakshin Falgunkara,Baria,90,3,50.0,0.0
Batisha,Dakshin Falgunkara,Baria,100,1,50.0,NaN
Batisha,Dakshin Falgunkara,Baria,120,1,50.0,NaN
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,30,1,45.0,NaN
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,35,2,45.0,0.0
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,40,2,45.0,0.0
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,45,3,55.0,8.660254037844387
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,60,27,45.0,0.0
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,65,15,46.0,3.872983346207417
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,70,16,46.875,5.123475382979799
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,75,6,45.0,0.0
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,80,9,48.333333333333336,6.614378277661476
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,85,2,45.0,0.0
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,90,11,45.0,0.0
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,95,5,45.0,0.0
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,100,26,45.57692307692308,2.9417420270727606
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,105,4,45.0,0.0
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,110,6,45.0,0.0
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,115,2,45.0,0.0
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,120,13,45.0,0.0
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,160,1,45.0,NaN
Batisha,Dakshin Falgunkara,Dakshin Falgunkara,180,2,45.0,0.0
Batisha,Dalua,Dalua,60,23,45.869565217391305,13.112465782349277
Batisha,Dalua,Dalua,65,2,52.5,10.606601717798213
Batisha,Dalua,Dalua,70,11,46.36363636363637,4.522670168666454
Batisha,Dalua,Dalua,75,2,45.0,0.0
Batisha,Dalua,Dalua,80,6,47.5,6.123724356957945
Batisha,Dalua,Dalua,90,4,45.0,0.0
Batisha,Dalua,Dalua,95,3,50.0,8.660254037844387
Batisha,Dalua,Dalua,100,1,10.0,NaN
Batisha,Dalua,Dalua,130,1,45.0,NaN
Batisha,Dalua,Dalua,140,1,45.0,NaN
Batisha,Dalua,Dalua,145,1,45.0,NaN
Batisha,Dalua,Dalua,155,1,45.0,NaN
Batisha,Dalua,Dalua,170,1,45.0,NaN
Batisha,Debipur,Debipur,45,10,60.5,23.857214143035783
Batisha,Debipur,Debipur,50,16,47.8125,6.046693311223912
Batisha,Debipur,Debipur,55,1,60.0,NaN
Batisha,Debipur,Debipur,60,35,66.85714285714286,32.67679772015149
Batisha,Debipur,Debipur,65,5,77.0,43.81780460041329
Batisha,Debipur,Debipur,70,26,70.57692307692308,34.273223457297476
Batisha,Debipur,Debipur,75,3,50.0,8.660254037844387
Batisha,Debipur,Debipur,80,11,65.0,30.495901363953813
Batisha,Debipur,Debipur,90,4,45.0,0.0
Batisha,Debipur,Debipur,95,1,60.0,NaN
Batisha,Debipur,Debipur,100,4,48.75,7.5
Batisha,Debipur,Debipur,110,2,45.0,0.0
Batisha,Debipur,Debipur,120,1,125.0,NaN
Batisha,Debipur,Debipur,130,3,45.0,0.0
Batisha,Durgapur,Durgapur,40,3,75.0,25.98076211353316
Batisha,Durgapur,Durgapur,45,8,48.75,6.943650748294136
Batisha,Durgapur,Durgapur,50,7,57.857142857142854,21.957751641341996
Batisha,Durgapur,Durgapur,55,2,52.5,10.606601717798213
Batisha,Durgapur,Durgapur,60,12,47.5,5.838742081211422
Batisha,Durgapur,Durgapur,65,4,48.75,7.5
Batisha,Durgapur,Durgapur,70,3,76.66666666666667,42.524502740576914
Batisha,Durgapur,Durgapur,80,3,45.0,0.0
Batisha,Durgapur,Durgapur,90,5,45.0,0.0
Batisha,Durgapur,Durgapur,100,1,45.0,NaN
Batisha,Durgapur,Durgapur,105,1,45.0,NaN
Batisha,Durgapur,Durgapur,110,2,45.0,0.0
Batisha,Durgapur,Durgapur,120,9,45.0,0.0
Batisha,Durgapur,Durgapur,125,1,45.0,NaN
Batisha,Durgapur,Durgapur,130,3,45.0,0.0
Batisha,Durgapur,Durgapur,135,2,45.0,0.0
Batisha,Durgapur,Durgapur,145,1,45.0,NaN
Batisha,Durgapur,Durgapur,150,2,45.0,0.0
Batisha,Durgapur,Durgapur,160,1,90.0,NaN
Batisha,Durgapur,Durgapur,165,2,45.0,0.0
Batisha,Durgapur,Durgapur,170,2,45.0,0.0
Batisha,Durgapur,Durgapur,180,3,45.0,0.0
Batisha,Durgapur,Durgapur,185,1,45.0,NaN
Batisha,Durgapur,Durgapur,190,6,37.5,18.371173070873837
Batisha,Durgapur,Durgapur,195,2,45.0,0.0
Batisha,Durgapur,Durgapur,200,5,45.0,0.0
Batisha,Durgapur,Durgapur,210,2,45.0,0.0
Batisha,Durgapur,Durgapur,220,1,45.0,NaN
Batisha,Durgapur,Durgapur,250,1,45.0,NaN
Batisha,Durgapur,Durgapur,260,1,45.0,NaN
Batisha,Jamkara,Jamkara,30,1,125.0,NaN
Batisha,Jamkara,Jamkara,45,2,52.5,10.606601717798213
Batisha,Jamkara,Jamkara,50,3,45.0,0.0
Batisha,Jamkara,Jamkara,55,1,45.0,NaN
Batisha,Jamkara,Jamkara,60,67,49.25373134328358,9.62374475653065
Batisha,Jamkara,Jamkara,65,40,52.625,14.805902322713857
Batisha,Jamkara,Jamkara,70,35,51.42857142857143,19.50005386762652
Batisha,Jamkara,Jamkara,75,4,45.0,0.0
Batisha,Jamkara,Jamkara,80,2,52.5,10.606601717798213
Batisha,Jamkara,Jamkara,100,1,45.0,NaN
Batisha,Jamkara,Jamkara,160,2,52.5,10.606601717798213
Batisha,Kalikapur,Kalikapur,35,1,45.0,NaN
Batisha,Kalikapur,Kalikapur,50,1,45.0,NaN
Batisha,Kalikapur,Kalikapur,55,9,45.0,0.0
Batisha,Kalikapur,Kalikapur,60,15,45.0,0.0
Batisha,Kalikapur,Kalikapur,65,9,45.0,0.0
Batisha,Kalikapur,Kalikapur,70,10,45.0,0.0
Batisha,Kalikapur,Kalikapur,75,8,45.0,0.0
Batisha,Kalikapur,Kalikapur,80,7,45.0,0.0
Batisha,Kalikapur,Kalikapur,85,7,45.0,0.0
Batisha,Kalikapur,Kalikapur,90,3,45.0,0.0
Batisha,Kalikapur,Kalikapur,95,9,45.0,0.0
Batisha,Kalikapur,Kalikapur,100,7,45.0,0.0
Batisha,Kalikapur,Kalikapur,105,3,46.666666666666664,2.8867513459481287
Batisha,Kalikapur,Kalikapur,110,2,45.0,0.0
Batisha,Kalikapur,Kalikapur,120,4,45.0,0.0
Batisha,Kalikapur,Kalikapur,125,1,45.0,NaN
Batisha,Kalikapur,Kalikapur,130,1,45.0,NaN
Batisha,Kalikapur,Kalikapur,135,2,45.0,0.0
Batisha,Kalikapur,Kalikapur,140,1,45.0,NaN
Batisha,Kalikapur,Kalikapur,155,1,45.0,NaN
Batisha,Kalikapur,Kalikapur,160,5,45.0,0.0
Batisha,Kalikapur,Kalikapur,170,2,45.0,0.0
Batisha,Kalikapur,Kalikapur,175,5,45.0,0.0
Batisha,Kalikapur,Kalikapur,180,22,45.0,0.0
Batisha,Kalikapur,Kalikapur,185,8,45.0,0.0
Batisha,Kalikapur,Kalikapur,190,15,45.0,0.0
Batisha,Kalikapur,Kalikapur,195,5,45.0,0.0
Batisha,Kalikapur,Kalikapur,200,6,45.0,0.0
Batisha,Kalikapur,Kalikapur,205,2,45.0,0.0
Batisha,Kalikapur,Kalikapur,210,1,45.0,NaN
Batisha,Kalikapur,Kalikapur,220,1,45.0,NaN
Batisha,Kalikapur,Kalikapur,755,1,45.0,NaN
Batisha,Kaliksar,Kaliksar,35,2,52.5,10.606601717798213
Batisha,Kaliksar,Kaliksar,40,9,48.333333333333336,6.614378277661476
Batisha,Kaliksar,Kaliksar,45,16,52.5,15.491933384829668
Batisha,Kaliksar,Kaliksar,50,5,45.0,0.0
Batisha,Kaliksar,Kaliksar,55,5,48.0,6.708203932499369
Batisha,Kaliksar,Kaliksar,60,32,50.9375,15.576942223435832
Batisha,Kaliksar,Kaliksar,65,5,70.0,36.40054944640259
Batisha,Kaliksar,Kaliksar,70,8,48.75,6.943650748294136
Batisha,Kaliksar,Kaliksar,75,1,45.0,NaN
Batisha,Kaliksar,Kaliksar,80,3,60.0,25.98076211353316
Batisha,Kaliksar,Kaliksar,85,1,90.0,NaN
Batisha,Kaliksar,Kaliksar,90,7,56.42857142857143,30.237157840738178
Batisha,Kaliksar,Kaliksar,95,3,45.0,0.0
Batisha,Kaliksar,Kaliksar,105,2,45.0,0.0
Batisha,Kaliksar,Kaliksar,115,2,45.0,0.0
Batisha,Kaliksar,Kaliksar,120,1,45.0,NaN
Batisha,Kaliksar,Kaliksar,130,2,45.0,0.0
Batisha,Kaliksar,Kaliksar,140,1,45.0,NaN
Batisha,Kaliksar,Kaliksar,150,1,45.0,NaN
Batisha,Kaliksar,Kaliksar,220,1,45.0,NaN
Batisha,Kuliara,Kuliara,40,4,45.0,0.0
Batisha,Kuliara,Kuliara,45,22,60.22727272727273,22.386075217339098
Batisha,Kuliara,Kuliara,50,8,45.0,0.0
Batisha,Kuliara,Kuliara,55,2,45.0,0.0
Batisha,Kuliara,Kuliara,60,50,51.7,16.524873027392026
Batisha,Kuliara,Kuliara,65,3,45.0,0.0
Batisha,Kuliara,Kuliara,70,11,53.63636363636363,24.092624295716426
Batisha,Kuliara,Kuliara,75,6,62.5,22.079402165819616
Batisha,Kuliara,Kuliara,80,3,45.0,0.0
Batisha,Kuliara,Kuliara,90,2,52.5,10.606601717798213
Batisha,Kuliara,Kuliara,95,1,45.0,NaN
Batisha,Kuliara,Kuliara,130,1,45.0,NaN
Batisha,Ludiara,Ludiara,30,1,45.0,NaN
Batisha,Ludiara,Ludiara,40,2,45.0,0.0
Batisha,Ludiara,Ludiara,45,8,48.75,6.943650748294136
Batisha,Ludiara,Ludiara,50,11,63.63636363636363,33.17309972635276
Batisha,Ludiara,Ludiara,55,5,48.0,6.708203932499369
Batisha,Ludiara,Ludiara,60,86,54.7093023255814,19.738803992059285
Batisha,Ludiara,Ludiara,65,5,64.0,34.713109915419565
Batisha,Ludiara,Ludiara,70,13,50.0,7.0710678118654755
Batisha,Ludiara,Ludiara,75,1,45.0,NaN
Batisha,Ludiara,Ludiara,120,1,45.0,NaN
Batisha,Ludiara,Ludiara,140,2,45.0,0.0
Batisha,Ludiara,Ludiara,180,1,45.0,NaN
Batisha,Nankara Kismat,Nankara Kismat,35,2,125.0,0.0
Batisha,Nankara Kismat,Nankara Kismat,40,8,48.75,6.943650748294136
Batisha,Nankara Kismat,Nankara Kismat,45,24,66.66666666666667,31.30032180229999
Batisha,Nankara Kismat,Nankara Kismat,50,9,58.888888888888886,25.833333333333332
Batisha,Nankara Kismat,Nankara Kismat,55,6,52.5,8.215838362577491
Batisha,Nankara Kismat,Nankara Kismat,60,17,64.70588235294117,37.01649076067711
Batisha,Nankara Kismat,Nankara Kismat,65,22,64.31818181818181,30.98753415048175
Batisha,Nankara Kismat,Nankara Kismat,70,9,46.666666666666664,5.0
Batisha,Nankara Kismat,Nankara Kismat,75,16,47.1875,2.5617376914898995
Batisha,Nankara Kismat,Nankara Kismat,85,6,47.5,2.7386127875258306
Batisha,Nankara Kismat,Nankara Kismat,90,4,47.5,2.886751345948129
Batisha,Nankara Kismat,Nankara Kismat,100,4,46.25,2.5
Batisha,Nankara Kismat,Nankara Kismat,105,1,60.0,NaN
Batisha,Nankara Kismat,Nankara Kismat,110,2,47.5,3.5355339059327378
Batisha,Nankara Kismat,Nankara Kismat,120,5,46.0,2.23606797749979
Batisha,Nankara Kismat,Nankara Kismat,125,1,45.0,NaN
Batisha,Nankara Kismat,Nankara Kismat,130,2,45.0,0.0
Batisha,Nankara Kismat,Nankara Kismat,135,3,45.0,0.0
Batisha,Nankara Kismat,Nankara Kismat,140,2,45.0,0.0
Batisha,Nankara Kismat,Nankara Kismat,145,4,45.0,0.0
Batisha,Nankara Kismat,Nankara Kismat,150,1,45.0,NaN
Batisha,Nankara Kismat,Nankara Kismat,155,3,45.0,0.0
Batisha,Nankara Kismat,Nankara Kismat,160,4,65.0,40.0
Batisha,Nankara Kismat,Nankara Kismat,165,2,45.0,0.0
Batisha,Nankara Kismat,Nankara Kismat,170,4,45.0,0.0
Batisha,Nankara Kismat,Nankara Kismat,175,1,45.0,NaN
Batisha,Nankara Kismat,Nankara Kismat,180,4,45.0,0.0
Batisha,Nankara Kismat,Nankara Kismat,185,2,45.0,0.0
Batisha,Nankara Kismat,Nankara Kismat,190,6,45.0,0.0
Batisha,Nankara Kismat,Nankara Kismat,195,4,45.0,0.0
Batisha,Nankara Kismat,Nankara Kismat,200,8,45.0,0.0
Batisha,Nankara Kismat,Nankara Kismat,210,2,45.0,0.0
Batisha,Nankara Kismat,Nankara Kismat,220,2,45.0,0.0
Batisha,Nankara Kismat,Nankara Kismat,275,1,45.0,NaN
Batisha,Nankara Kismat,Nankara Kismat,440,1,45.0,NaN
Batisha,Nankara Kismat,Nankara Kismat,485,1,45.0,NaN
Batisha,Nankara Kismat,Nankara Kismat,960,1,60.0,NaN
Batisha,Paragram,Paragram,45,14,63.214285714285715,33.71869732730713
Batisha,Paragram,Paragram,55,6,47.5,6.123724356957945
Batisha,Paragram,Paragram,60,30,67.5,38.94624943210304
Batisha,Paragram,Paragram,65,24,60.625,26.95860353111463
Batisha,Paragram,Paragram,70,12,56.666666666666664,22.696949467968494
Batisha,Paragram,Paragram,75,15,63.0,32.50274713664326
Batisha,Paragram,Paragram,80,1,45.0,NaN
Batisha,Paragram,Paragram,85,1,45.0,NaN
Batisha,Paragram,Paragram,90,2,125.0,0.0
Batisha,Paragram,Paragram,110,1,45.0,NaN
Batisha,Paragram,Paragram,115,1,45.0,NaN
Batisha,Paragram,Paragram,120,1,45.0,NaN
Batisha,Paragram,Paragram,150,1,45.0,NaN
Batisha,Paragram,Paragram,180,1,45.0,NaN
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,60,2,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,65,1,45.0,NaN
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,70,7,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,75,1,45.0,NaN
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,80,1,45.0,NaN
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,85,1,45.0,NaN
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,105,1,45.0,NaN
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,110,1,45.0,NaN
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,120,5,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,125,1,45.0,NaN
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,130,1,45.0,NaN
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,150,6,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,160,4,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,170,4,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,175,2,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,180,22,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,185,4,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,190,7,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,195,7,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,200,4,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,205,3,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,210,8,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,215,1,45.0,NaN
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,220,5,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,225,2,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,230,2,45.0,0.0
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,260,1,45.0,NaN
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,275,1,45.0,NaN
Batisha,Paschim Dhanmuri,Paschim Dhanmuri,280,4,45.0,0.0
Batisha,Pathandi,Pathandi,40,1,45.0,NaN
Batisha,Pathandi,Pathandi,45,6,45.0,0.0
Batisha,Pathandi,Pathandi,50,2,85.0,56.568542494923804
Batisha,Pathandi,Pathandi,55,1,60.0,NaN
Batisha,Pathandi,Pathandi,60,79,48.79746835443038,9.74729383461608
Batisha,Pathandi,Pathandi,65,6,47.5,6.123724356957945
Batisha,Pathandi,Pathandi,70,13,45.0,0.0
Batisha,Pathandi,Pathandi,75,2,45.0,0.0
Batisha,Pathandi,Pathandi,80,4,48.75,7.5
Batisha,Pathandi,Pathandi,85,2,52.5,10.606601717798213
Batisha,Pathandi,Pathandi,90,5,48.0,6.708203932499369
Batisha,Pathandi,Pathandi,95,2,60.0,0.0
Batisha,Pathandi,Pathandi,100,3,50.0,8.660254037844387
Batisha,Purba Dhanmuri,Purba Dhanmuri,30,1,45.0,NaN
Batisha,Purba Dhanmuri,Purba Dhanmuri,40,2,45.0,0.0
Batisha,Purba Dhanmuri,Purba Dhanmuri,45,1,45.0,NaN
Batisha,Purba Dhanmuri,Purba Dhanmuri,50,2,45.0,0.0
Batisha,Purba Dhanmuri,Purba Dhanmuri,55,2,45.0,0.0
Batisha,Purba Dhanmuri,Purba Dhanmuri,60,14,45.0,0.0
Batisha,Purba Dhanmuri,Purba Dhanmuri,65,1,45.0,NaN
Batisha,Purba Dhanmuri,Purba Dhanmuri,70,2,45.0,0.0
Batisha,Purba Dhanmuri,Purba Dhanmuri,75,1,45.0,NaN
Batisha,Purba Dhanmuri,Purba Dhanmuri,80,5,45.0,0.0
Batisha,Purba Dhanmuri,Purba Dhanmuri,85,2,45.0,0.0
Batisha,Purba Dhanmuri,Purba Dhanmuri,140,1,45.0,NaN
Batisha,Purba Dhanmuri,Purba Dhanmuri,160,3,45.0,0.0
Batisha,Purba Dhanmuri,Purba Dhanmuri,170,1,45.0,NaN
Batisha,Purba Dhanmuri,Purba Dhanmuri,175,3,45.0,0.0
Batisha,Sonapur,Sonapur,45,1,60.0,NaN
Batisha,Sonapur,Sonapur,50,2,85.0,56.568542494923804
Batisha,Sonapur,Sonapur,60,9,56.666666666666664,26.10076627227638
Batisha,Sonapur,Sonapur,65,17,53.23529411764706,19.600795301991912
Batisha,Sonapur,Sonapur,70,39,48.84615384615385,6.63538545082135
Batisha,Sonapur,Sonapur,75,1,60.0,NaN
Batisha,Sonapur,Sonapur,80,9,58.888888888888886,25.833333333333332
Batisha,Sonapur,Sonapur,90,4,52.5,8.660254037844387
Batisha,Sonapur,Sonapur,100,3,55.0,8.660254037844387
Batisha,Sonapur,Sonapur,105,2,52.5,10.606601717798213
Batisha,Sonapur,Sonapur,180,1,45.0,NaN
Batisha,Unna Para,Unna Para,45,1,45.0,NaN
Batisha,Unna Para,Unna Para,50,3,50.0,8.660254037844387
Batisha,Unna Para,Unna Para,55,2,45.0,0.0
Batisha,Unna Para,Unna Para,60,34,56.76470588235294,25.845764934750694
Batisha,Unna Para,Unna Para,70,26,50.38461538461539,16.18166103483057
Batisha,Unna Para,Unna Para,75,5,47.0,2.7386127875258306
Batisha,Unna Para,Unna Para,80,5,61.0,35.77708763999664
Batisha,Unna Para,Unna Para,90,1,45.0,NaN
Batisha,Unna Para,Unna Para,100,2,60.0,0.0
Batisha,Unna Para,Unna Para,155,1,60.0,NaN
Batisha,Uttar Chandkara,Uttar Chandkara,50,4,48.75,7.5
Batisha,Uttar Chandkara,Uttar Chandkara,60,83,54.27710843373494,23.62218534169451
Batisha,Uttar Chandkara,Uttar Chandkara,65,14,51.42857142857143,12.774459408789602
Batisha,Uttar Chandkara,Uttar Chandkara,70,42,57.142857142857146,21.951800224606757
Batisha,Uttar Chandkara,Uttar Chandkara,75,42,49.285714285714285,10.625064049817194
Batisha,Uttar Chandkara,Uttar Chandkara,80,12,50.416666666666664,7.216878364870323
Batisha,Uttar Chandkara,Uttar Chandkara,85,12,47.5,5.838742081211422
Batisha,Uttar Chandkara,Uttar Chandkara,90,9,76.66666666666667,84.00148808205721
